PERSON_ID,PLAYER_NAME,DRAFT_YEAR,OVERALL_PICK,ROUND_NUMBER,ROUND_PICK,GP,GS,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,NUM_SEASONS_PLAYED_IN_DATA,PLAYER_AGE,FG_PCT_AGG,FG3_PCT_AGG,FT_PCT_AGG,GP_zscore,MIN_zscore,PTS_zscore,REB_zscore,AST_zscore,PerformanceScore,ExpectedPerformanceScore,VOE,ROOKIE_SALARY_YEAR_1,ROI,ROI_scaled,GP_total_adv,MIN_total_adv,NUM_ADV_SEASONS_PLAYED_adv,TS_PCT_wavg_adv,USG_PCT_wavg_adv,E_OFF_RATING_wavg_adv,E_DEF_RATING_wavg_adv,E_NET_RATING_wavg_adv,AST_PCT_wavg_adv,OREB_PCT_wavg_adv,DREB_PCT_wavg_adv,REB_PCT_wavg_adv,TM_TOV_PCT_wavg_adv,E_TOV_PCT_wavg_adv,EFG_PCT_wavg_adv,E_PACE_wavg_adv,PIE_wavg_adv,GP_total_adv_zscore_v2,MIN_total_adv_zscore_v2,TS_PCT_wavg_adv_zscore_v2,USG_PCT_wavg_adv_zscore_v2,E_NET_RATING_wavg_adv_zscore_v2,PIE_wavg_adv_zscore_v2,REB_PCT_wavg_adv_zscore_v2,AST_PCT_wavg_adv_zscore_v2,PerformanceScore_v2,ExpectedPerformanceScore_v2,VOE_v2,ROI_v2,ROI_scaled_v2
202382,Derrick Caracter,2010,58,2,28,41.0,0.0,215.0,32.0,66.0,0.0,0.0,17.0,23.0,19.0,24.0,43.0,7.0,4.0,10.0,19.0,47.0,81.0,1.0,23.0,0.48484848484848486,0.0,0.7391304347826086,-0.9650918287275028,-0.9305552811898993,-0.8057358758468729,-0.7998944591768692,-0.6609205693287723,-4.162198014269917,-3.8687780900768662,-0.29341992419305063,,,,41.0,213.20000000000002,1.0,0.532,0.186,101.2,109.6,-8.4,0.054,0.09000000000000001,0.10499999999999998,0.098,18.6,18.6,0.485,98.43,0.034,-0.937352819703933,-0.9154639889642884,0.4633037422759025,0.37141948004181574,-0.5451772705633083,-0.6801956000813433,0.4610869656475845,-0.5985346800035741,-2.3809141713511446,-5.075206494457124,2.694292323105979,,
202383,Stanley Robinson,2010,59,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-4.543081258867477,-0.10219024694310797,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-7.817284382111061,-2.9161888616448968,,
202384,Dwayne Collins,2010,60,2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-3.3328690349645442,-1.3124024708460404,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-4.888052182011157,-5.8454210617448,,
202681,Kyrie Irving,2011,1,1,1,309.0,309.0,10499.0,2338.0,5168.0,546.0,1446.0,1194.0,1380.0,229.0,831.0,1060.0,1697.0,421.0,102.0,851.0,672.0,6416.0,5.0,22.0,0.45239938080495357,0.3775933609958506,0.8652173913043478,1.0971041088514264,1.7530577039108814,2.5396998803304283,0.4871845395419604,2.788997198475931,8.666043431110628,8.481838049306718,0.18420538180390977,4286900.0,2.021517514080251e-06,2.021517514080251,309.0,10501.5,5.0,0.5558980621815931,0.2744667333238109,105.8539608627339,106.29549778603057,-0.44153692329667166,0.2849874970242346,0.021470866066752373,0.08211822120649433,0.05057445126886636,10.270016664286054,10.193815169261535,0.5060261296005333,95.76158110746083,0.13114780745607774,1.1026590398389717,1.753137825367503,0.5904073851540065,1.5870181008523423,0.2848817445058455,1.327581344299466,-0.578937017127589,2.0716369667250216,8.138385389615568,7.76917563705638,0.369209752559188,1.898431358234521e-06,1.898431358234521
202682,Derrick Williams,2011,2,1,2,222.0,86.0,5154.0,749.0,1766.0,128.0,433.0,514.0,726.0,244.0,820.0,1064.0,140.0,122.0,88.0,254.0,336.0,2140.0,3.0,22.0,0.42412231030577574,0.2956120092378753,0.7079889807162535,0.427659905234386,0.35827829848850945,0.28159675587673605,0.4922467971573737,-0.38941816511692284,1.1703635916400823,4.571503588611435,-3.4011399969713527,3835600.0,3.0513181552823087e-07,0.3051318155282309,155.0,3499.5,3.0,0.5051391341620232,0.21951470210030008,98.8610630090013,103.46560651521648,-4.604543506215173,0.04328615516502357,0.050050921560222894,0.17167655379339905,0.10958019717102445,10.171264466352335,10.13071581654522,0.4574124303471924,95.95843806258038,0.09575216459494215,-0.06958658094314517,-0.06305628871851736,0.32044220509668647,0.8319363785338177,-0.14931529965197451,0.5960511376063744,0.7150362209616148,-0.7223846938543333,1.459123079030523,4.455387110563842,-2.9962640315333187,3.8041586167236494e-07,0.38041586167236496
202683,Enes Freedom,2011,3,1,3,242.0,65.0,4899.0,938.0,1814.0,4.0,7.0,402.0,542.0,594.0,873.0,1467.0,143.0,87.0,110.0,351.0,508.0,2282.0,4.0,21.5,0.5170893054024256,0.5714285714285714,0.7416974169741697,0.5815551244566942,0.29173596951138975,0.35658521323698494,1.002269251910263,-0.3832940507362045,1.8488515083791275,7.207031910243829,-5.358180401864702,3444400.0,5.367702672102913e-07,0.5367702672102913,242.0,4893.8,4.0,0.5547066492296374,0.21109959540643264,100.80950590543135,107.15545383955208,-6.3239200621194165,0.05121447545874372,0.11762131676815561,0.18726976991295108,0.15079288078793576,13.951158608852015,13.973186480853323,0.5170035146511913,95.05495075401527,0.11659082921247294,0.5926560749532456,0.29860030272251925,0.5840707656735215,0.7163065625938927,-0.32864439834499243,1.026728797415411,1.618814469245231,-0.6307348152799386,3.8777977589788892,6.706568501187151,-2.828770742208262,1.125826779403928e-06,1.1258267794039278
202684,Tristan Thompson,2011,4,1,4,388.0,238.0,11045.0,1461.0,2910.0,0.0,6.0,826.0,1312.0,1304.0,2007.0,3311.0,308.0,201.0,280.0,456.0,947.0,3748.0,5.0,23.0,0.5020618556701031,0.0,0.6295731707317073,1.7049902247795437,1.8955365730148317,1.1307618223223714,3.3359700126157907,-0.04646775979669199,8.020790872935846,5.498720180722668,2.5220706922131777,3105500.0,2.5827695614026232e-06,2.5827695614026234,388.0,11048.8,5.0,0.5450248533777424,0.15802586706248645,104.02929005864891,105.4799272319166,-1.4676326840923908,0.044644395771486496,0.11416932155528203,0.18715808051553112,0.14949856998045036,10.618532329302731,10.651292448048657,0.511406813409601,94.68318785750489,0.09728607631598002,1.7040058193310965,1.895097699494792,0.5325774055413429,-0.012965883129034395,0.17786107627331277,0.6277528575819665,1.590430732694678,-0.70668369010506,5.808076017683094,4.862245903575439,0.9458301141076548,1.8702547150806935e-06,1.8702547150806934
202685,Jonas Valančiūnas,2011,5,1,5,363.0,357.0,9483.0,1630.0,2932.0,1.0,4.0,899.0,1151.0,972.0,2113.0,3085.0,240.0,136.0,387.0,530.0,1033.0,4160.0,5.0,23.0,0.5559345156889495,0.25,0.7810599478714162,1.5126212007516584,1.4879321892412594,1.3483339662126712,3.04995245734494,-0.18528101909297592,7.213558794457553,5.6070193539629205,1.6065394404946325,2812200.0,2.5650945147775953e-06,2.5650945147775954,363.0,9480.0,5.0,0.6048521097046413,0.18842118143459916,106.25288185654009,105.36931223628692,0.8992004219409283,0.04144324894514768,0.10696913502109705,0.22879016877637132,0.16830930379746833,12.628120253164557,12.66586075949367,0.5555808860759495,94.99149240506328,0.12521611814345993,1.513706205567766,1.488178915407653,0.8507731724101708,0.404688311183777,0.4247191866763195,1.204989704251505,2.002942866485882,-0.7436883401524534,7.146310021830619,5.229132041704718,1.917177980125901,2.5411812893217477e-06,2.541181289321748
202686,Jan Vesely,2011,6,1,6,162.0,25.0,2455.0,263.0,505.0,0.0,2.0,64.0,157.0,225.0,337.0,562.0,96.0,107.0,84.0,123.0,384.0,590.0,3.0,23.0,0.5207920792079208,0.0,0.40764331210191085,-0.03402575243253842,-0.3460265874301027,-0.5369392223513328,-0.1430665335769945,-0.47923850936745954,-1.539296605158428,3.284608943102659,-4.823905548261087,2554200.0,-6.026531223703813e-07,-0.6026531223703813,141.0,2147.7,3.0,0.5151574242212601,0.12322461237603018,97.26732783908368,102.89357452158123,-5.626246682497556,0.06057843274200309,0.08994566280206734,0.14056907389300186,0.1148193881827071,16.125254923872053,16.08129627042883,0.5233595474228244,93.64866322112027,0.05560343623411091,-0.17615436465061032,-0.41368913696494447,0.3737252350035752,-0.49116096968758677,-0.25587782611270954,-0.23371222257578897,0.8299296581125701,-0.5224892454501845,-0.8894288723256792,3.2361565508349366,-4.125585423160616,-3.4822209393378717e-07,-0.34822209393378717
202687,Bismack Biyombo,2011,7,1,7,366.0,158.0,7764.0,630.0,1242.0,0.0,1.0,433.0,775.0,753.0,1625.0,2378.0,115.0,92.0,576.0,316.0,829.0,1693.0,5.0,21.0,0.5072463768115942,0.0,0.5587096774193548,1.5357054836350048,1.0393586068425582,0.04554154151031879,2.1551984238206403,-0.4404524516229096,4.335351604185613,5.411582922276298,-1.0762313180906853,2331700.0,1.8593093469080983e-06,1.8593093469080983,366.0,7755.2,5.0,0.5354836238910666,0.11039358108108106,98.41440710748917,103.89992005364142,-5.443550134103569,0.023879048896224463,0.0936627424179905,0.2066891634000412,0.14996451413245304,15.614592789354239,15.73060269238704,0.5114185707654219,93.79410240870641,0.08342447648029709,1.5365421592193655,1.0407965092414764,0.48183165820511964,-0.667468869388443,-0.23682277546349986,0.34127186237371243,1.6006487081463465,-0.9467271607479391,3.150072091586139,4.624556855816455,-1.4744847642303163,1.3509765800000595e-06,1.3509765800000595
202688,Brandon Knight,2011,8,1,8,224.0,213.0,7241.0,1188.0,2882.0,356.0,1008.0,552.0,714.0,135.0,601.0,736.0,955.0,182.0,36.0,587.0,478.0,3284.0,4.0,21.5,0.4122137404580153,0.3531746031746032,0.773109243697479,0.4430494271566168,0.9028815948620342,0.8857291165818398,0.07714167269348372,1.2742995749782449,3.5831013862722196,2.4915856085804453,1.0915157776917743,2136100.0,1.677403392290726e-06,1.6774033922907259,224.0,7232.900000000001,4.0,0.513103554590828,0.2336204703507583,99.65015415670061,106.05859198938184,-6.446392180176692,0.22742313594823652,0.018752243221944166,0.08722862199117917,0.05202843949176677,12.532049385447051,12.532049385447051,0.47452500380207097,93.70879038836425,0.08981302105656097,0.4556403530436475,0.9053211899345459,0.3628015747485737,1.0257601107605714,-0.3414181066236222,0.4733054392938184,-0.5470516164744097,1.4062038727811934,3.740562817464318,2.6823169235391395,1.0582458939251786,1.751117839737989e-06,1.751117839737989
202689,Kemba Walker,2011,9,1,9,364.0,319.0,12269.0,2202.0,5466.0,552.0,1655.0,1351.0,1642.0,220.0,1180.0,1400.0,1946.0,521.0,153.0,759.0,563.0,6307.0,5.0,24.0,0.40285400658616904,0.33353474320241694,0.8227771010962242,1.520315961712774,2.2149397521050065,2.4821383179905188,0.9174764368520902,3.297298692075559,10.432169160735949,3.986208314329898,6.4459608464060505,1963600.0,5.312777124025234e-06,5.312777124025234,364.0,12274.4,5.0,0.5087530795802646,0.25419352473440654,99.97907677768363,103.59702633122596,-3.617949553542332,0.2850941634621651,0.01725172717200026,0.09676606595841751,0.05603351691325034,8.553090986117448,8.551067261943558,0.45305424297725344,95.08277471811247,0.12462363944469791,1.5213181901182993,2.212996515008049,0.3396632458794375,1.3084491577618318,-0.04641462690448821,1.1927448054466716,-0.4592218141282366,2.072870010512624,8.142405483694189,4.080913858921432,4.061491624772756,4.146672175440104e-06,4.146672175440104
202690,Jimmer Fredette,2011,10,1,10,179.0,7.0,2621.0,451.0,1082.0,183.0,456.0,144.0,168.0,44.0,152.0,196.0,264.0,75.0,9.0,183.0,172.0,1229.0,3.0,24.0,0.4168207024029575,0.40131578947368424,0.8571428571428571,0.0967851839064235,-0.3027088360175463,-0.1994911642302128,-0.6062631053873108,-0.13628810404722866,-1.147966025775875,2.9660976465445814,-4.114063672320457,1865300.0,-6.154323839467512e-07,-0.6154323839467511,171.0,2563.9,3.0,0.5302976715160497,0.21839775342252035,101.61594055930416,109.2107687507313,-7.539081087405903,0.16980213736885214,0.016064550099457852,0.05741982916650415,0.03615183899528063,11.414263426810715,11.332333554350791,0.49997800226217853,96.52450875619172,0.07978497601310501,0.05220517186538646,-0.3057342683156154,0.45424978007423467,0.8165886741345221,-0.45538436736644133,0.2660534367762515,-0.8952193387899996,0.740116060042487,0.6728751484208253,3.1907493908369724,-2.517874242416147,3.6073293755472324e-07,0.36073293755472324
202691,Klay Thompson,2011,11,1,11,386.0,349.0,12533.0,2638.0,5867.0,1060.0,2524.0,776.0,910.0,156.0,1113.0,1269.0,885.0,356.0,211.0,682.0,900.0,7112.0,5.0,24.0,0.44963354354866203,0.41996830427892234,0.8527472527472527,1.6896007028573128,2.283830633869554,2.9072489389412257,0.7516874999473049,1.131403572761482,8.76377134837688,2.0688635307930068,6.694907817583873,1772100.0,4.94541580518982e-06,4.94541580518982,386.0,12533.699999999999,5.0,0.5645444760924547,0.2416260162601626,109.62809784820128,101.11368311033455,8.514414737866712,0.11045167029687962,0.012837908997343161,0.08310853139934737,0.04962803481813033,8.744037275505239,8.766914797705388,0.537671645244421,98.92875782889331,0.09711911087707539,1.6887818502300302,2.2802543176048076,0.636393988484083,1.1357622573379444,1.2189777305302776,0.6243021429696712,-0.5996915646825078,0.05403591961370318,7.038816642088009,2.4897850224418243,4.549031619646184,3.972020000049664e-06,3.972020000049664
202692,Alec Burks,2011,12,1,12,259.0,42.0,5965.0,954.0,2210.0,156.0,427.0,687.0,915.0,188.0,569.0,757.0,504.0,166.0,41.0,377.0,523.0,2751.0,5.0,22.0,0.4316742081447964,0.36533957845433257,0.7508196721311475,0.7123660607956561,0.5699089996667216,0.6042583576169619,0.1037185251744035,0.353641046410244,2.343892989663987,3.095875325808867,-0.7519823361448799,1683500.0,1.3922738281342364e-06,1.3922738281342364,259.0,5964.900000000001,5.0,0.5258394943754297,0.21993005750305958,102.26583681201696,106.00349041895085,-3.7225804288420594,0.14226865496487787,0.03135636808664018,0.09955702526446378,0.06462755452731814,10.842574058240706,10.811773877181512,0.4666947476068333,94.22732233566362,0.08971773206591896,0.7220598123123104,0.5764245694459608,0.43053862931803893,0.8376436702554706,-0.05732751303087475,0.4713360789605875,-0.2707578855783731,0.4218342266189257,3.1317515883020466,3.15539313500895,-0.023641546706903327,1.8602623037137194e-06,1.8602623037137194
202693,Markieff Morris,2011,13,1,13,345.0,145.0,8715.0,1534.0,3465.0,201.0,621.0,671.0,884.0,492.0,1368.0,1860.0,596.0,320.0,213.0,581.0,969.0,3940.0,5.0,24.0,0.4427128427128427,0.32367149758454106,0.7590497737556561,1.374115503451581,1.2875223513807577,1.2321546660770744,1.499636062624619,0.5414472207522752,5.934875804286307,2.3902527145615435,3.5446230897247633,1599300.0,3.710920905575131e-06,3.710920905575131,345.0,8720.5,5.0,0.5100544005504272,0.22151577317814347,102.35771916747893,104.05596926781719,-1.7229573992316953,0.11273861590505131,0.056270638151482144,0.1593094088641706,0.10713846683103033,11.479808497219196,11.504515796112607,0.4713142595034689,97.51379542457428,0.09689865260019494,1.376690483658168,1.2911781399651605,0.34658441942917945,0.8594325813546758,0.151230987080371,0.619745879096,0.6614900168373266,0.08047257700520631,5.386825084426087,3.0136582381291004,2.373166846296987,3.3682392824523776e-06,3.3682392824523775
202694,Marcus Morris Sr.,2011,14,1,14,176.0,24.0,3450.0,526.0,1231.0,187.0,510.0,193.0,284.0,169.0,443.0,612.0,153.0,119.0,40.0,176.0,329.0,1432.0,3.0,23.0,0.4272948822095857,0.36666666666666664,0.6795774647887324,0.07370090102307729,-0.0863810292644787,-0.09228935546873022,-0.07978831338432835,-0.36288033613380977,-0.5476381332282698,1.6235892221864359,-2.1712273554147057,1519400.0,-3.6043052075047377e-07,-0.36043052075047377,153.0,3077.2,3.0,0.5380271675549201,0.19218458338749514,106.26977122059014,103.95658390744832,2.3507409333160014,0.07181379175874172,0.04980352268295854,0.13049896009359158,0.09023482386585208,10.098888600025997,10.098888600025997,0.5104521643052125,97.90736513713766,0.08455706486416223,-0.08481055004421162,-0.1725933887440139,0.49535968667197594,0.4564002491249138,0.5761132781726974,0.36467933706763234,0.29079964950556614,-0.3926106265907212,1.5333376351638386,2.5409925468503936,-1.007654911686555,1.009173117785862e-06,1.0091731177858618
202695,Kawhi Leonard,2011,15,1,15,324.0,297.0,9680.0,1741.0,3487.0,371.0,948.0,767.0,926.0,423.0,1616.0,2039.0,643.0,572.0,225.0,388.0,575.0,4620.0,5.0,23.0,0.4992830513335245,0.39135021097046413,0.82829373650108,1.2125255232681575,1.5393394002549556,1.5912543210416463,1.7261720909143639,0.6373916793835303,6.706683014862653,1.3619425294075354,5.344740485455118,1443300.0,4.6467699126049e-06,4.6467699126049,324.0,9677.4,5.0,0.5916038192076384,0.19837981275962552,108.03849587699176,97.40056420112842,10.653803707607416,0.10281995163990329,0.046490792981585975,0.16378938557877115,0.10783086366172734,7.968652737305475,7.968652737305475,0.5525446090892182,95.93441068882139,0.13770649141298286,1.21683880809697,1.539380960269204,0.7803111420044826,0.5415273019437569,1.44211366569232,1.4631312324439623,0.6766740121476365,-0.03418530030596126,7.6257918222923715,1.6726941753722306,5.953097646920141,5.283580560030743e-06,5.283580560030743
202696,Nikola Vučević,2011,16,1,16,324.0,283.0,9749.0,2109.0,4128.0,7.0,26.0,486.0,665.0,958.0,2217.0,3175.0,604.0,248.0,284.0,557.0,891.0,4711.0,5.0,23.0,0.5109011627906976,0.2692307692307692,0.7308270676691729,1.2125255232681575,1.5573449716252352,1.6393103042795525,3.1638532536917388,0.557778192434191,8.130812245298875,0.1436090356304043,7.987203209668471,1371200.0,5.929705546454839e-06,5.929705546454839,324.0,9745.2,5.0,0.5313903152321142,0.22683820752780856,100.52694044247424,105.41404588925829,-4.866228502236998,0.1075446886672413,0.09771631162007963,0.2335356893650207,0.1646575339654394,10.127765464023314,10.127765464023314,0.5110708861798628,95.55574549521815,0.13393345441858556,1.21683880809697,1.5569670729420166,0.46006108793779193,0.9325667823330911,-0.17660875920097943,1.3851529755381464,1.9228609632396743,0.02043176343633771,7.31827069432305,0.6402925518985432,6.677978142424506,5.337128569372119e-06,5.337128569372119
202697,Iman Shumpert,2011,17,1,17,216.0,139.0,5583.0,611.0,1549.0,219.0,642.0,194.0,254.0,187.0,586.0,773.0,425.0,287.0,41.0,276.0,552.0,1635.0,4.0,23.5,0.394448030987734,0.3411214953271028,0.7637795275590551,0.3814913394676936,0.4702259813558991,0.014912453292752342,0.12396755563605667,0.19237270105132595,1.1829700308037276,1.632304885072192,-0.4493348542684643,1302600.0,9.081606255210561e-07,0.908160625521056,216.0,5580.2,4.0,0.49225246406938816,0.15624040356976454,105.81080068814735,101.23138955592988,4.548854879753414,0.11757539156302638,0.03419925809110785,0.10969692842550445,0.0714491953693416,11.56561771979499,11.583439661660872,0.46576891509264895,93.33849431920002,0.06847457080391384,0.39474447663938167,0.4766402398702833,0.25190348003621654,-0.03749947759686729,0.8053741643267873,0.03229859036980341,-0.12116193429472313,0.1363847860636778,1.9386843254145594,2.20171527457981,-0.2630309491652507,1.4883189969403956e-06,1.4883189969403956
202698,Chris Singleton,2011,18,1,18,148.0,62.0,2605.0,233.0,620.0,58.0,182.0,88.0,139.0,112.0,360.0,472.0,92.0,117.0,57.0,100.0,325.0,612.0,3.0,23.0,0.3758064516129032,0.31868131868131866,0.6330935251798561,-0.14175240588815413,-0.30688404097297345,-0.5253212923377731,-0.25696732992379356,-0.48740399520841743,-1.7183290643311118,1.2957977938639158,-3.0141268581950276,1237500.0,-1.3885487388534237e-06,-1.3885487388534237,148.0,2605.6,3.0,0.45071054651519804,0.133810485108996,95.98424930918023,101.57250537304269,-5.643222290451336,0.05519389008289837,0.04176757752533006,0.14141894381332515,0.09016149831132945,11.105004605465151,11.114599324531778,0.42406693276020885,94.91039914031317,0.049929075836659495,-0.12287047279687775,-0.2949180308752574,0.030959664041532414,-0.3457032161253723,-0.25764836349945214,-0.3509855844605787,0.2891916483902569,-0.5847335371290261,-1.6367078924547753,2.3479640830612873,-3.9846719755160627,-1.3225922363270911e-06,-1.3225922363270912
202699,Tobias Harris,2011,19,1,19,158.0,79.0,3628.0,644.0,1397.0,72.0,257.0,344.0,435.0,191.0,621.0,812.0,173.0,86.0,75.0,175.0,308.0,1704.0,3.0,20.0,0.4609878310665712,0.2801556420233463,0.7908045977011494,-0.06480479627700005,-0.039931874135352007,0.05135050651709863,0.17332456738633628,-0.3220529069290204,-0.20211450343793752,1.7169155203806519,-1.9190300238185893,1181800.0,-1.7102259556434043e-07,-0.17102259556434043,131.0,2651.9,3.0,0.541148987518383,0.21132071345073342,99.48698668878919,105.18096459142502,-5.663675100871074,0.07492420528677551,0.04934714732833063,0.17316418416984047,0.1092815339944945,9.234707191070553,9.1772578151514,0.4864318413213167,95.80690787737095,0.10865025076360346,-0.2522742101559426,-0.28290863534795335,0.511963321173829,0.7193448887487028,-0.25978156930926494,0.8626189656840533,0.7084866527505241,-0.35665483625941374,1.6507945772845345,2.3884292997555687,-0.7376347224710342,1.3968476707433869e-06,1.3968476707433868
202700,Donatas Motiejunas,2011,20,1,20,248.0,101.0,4553.0,728.0,1552.0,121.0,404.0,249.0,415.0,296.0,653.0,949.0,268.0,118.0,81.0,284.0,532.0,1826.0,5.0,24.0,0.4690721649484536,0.2995049504950495,0.6,0.6277236902233866,0.2014471623502783,0.11577720931956599,0.34670689071424154,-0.12812261820627077,1.1635323344012016,0.42858825668858747,0.7349440777126142,1134500.0,1.0255904225660657e-06,1.0255904225660657,248.0,4556.3,5.0,0.5255177446612384,0.1903321115817659,104.4048372583017,102.65491297763535,1.7511840747975336,0.09566545223097689,0.06440273906459189,0.14087764194631605,0.10214740030287733,12.366744946557512,12.380023264490925,0.5066561244869742,99.12547154489388,0.07844406645743257,0.6383279822564449,0.21105881264767895,0.42882737924018943,0.4309459106687571,0.5135801520322233,0.23834053865864596,0.5520378538621854,-0.11688995624778248,2.896228673118343,1.8565777222777884,1.0396509508405547,2.5528679357587865e-06,2.5528679357587865
202701,Nolan Smith,2011,21,1,21,84.0,4.0,829.0,109.0,294.0,19.0,73.0,40.0,56.0,24.0,59.0,83.0,97.0,25.0,4.0,71.0,81.0,277.0,2.0,23.5,0.3707482993197279,0.2602739726027397,0.7142857142857143,-0.6342171073995402,-0.7703317910253836,-0.7022306811806138,-0.7492718830227363,-0.47719713790722007,-3.3332486005354944,2.1949037398820344,-5.528152340417529,1089100.0,-3.060553301382329e-06,-3.060553301382329,84.0,829.2,2.0,0.4343473227206946,0.20201881331403762,95.18437047756873,106.79435600578871,-11.60998552821997,0.20746164978292328,0.02691606367583213,0.0738740955137482,0.04891606367583212,14.516787264833573,14.547322720694645,0.40348480463096964,94.68328509406658,0.04577858176555715,-0.6100374840310042,-0.7556845581906539,-0.056069373614625176,0.5915298722758241,-0.879975258599489,-0.43676483694155877,-0.6153048170927614,1.175452879451055,-1.5868535767432133,2.598709066489007,-4.18556264323222,-1.4570320234535059e-06,-1.457032023453506
